timestamp,open,high,low,close,volume,market_cap
2023-05-04,29026.16,29379.83,28663.64,28838.16,42575.47501,558617183940.51
2023-05-05,28838.16,29677.0,28800.0,29505.61,58415.83048,571935354879.7
2023-05-06,29505.6,29820.0,28300.0,28848.2,49249.28459,559767467680.94
2023-05-07,28848.19,29138.29,28395.23,28430.1,30003.41028,551083296208.8
2023-05-08,28430.09,28631.01,27262.0,27668.79,68244.36179,536375393861.25
2023-05-09,27668.8,27818.0,27353.0,27628.27,40113.31069,535713623918.83
2023-05-10,27628.28,28331.42,26777.0,27598.75,71155.11355,535026153601.52
2023-05-11,27598.74,27630.14,26702.05,26968.62,47635.31365,523022981321.22
2023-05-12,26968.61,27091.12,25811.46,26795.01,67207.93494,519254029391.83
2023-05-13,26795.01,27045.45,26692.03,26775.28,22814.90421,518873704830.19
2023-05-14,26775.27,27200.0,26560.53,26917.62,21594.8036,521742220416.76
2023-05-15,26917.61,27663.59,26726.0,27162.14,40430.08333,526844318152.29
2023-05-16,27162.15,27296.89,26852.11,27033.84,33270.45451,523846408825.17
2023-05-17,27033.85,27500.0,26544.71,27405.61,42958.97785,530890147614.67
2023-05-18,27405.62,27485.33,26361.2,26821.28,49198.65143,519935930271.57
2023-05-19,26821.28,27183.6,26630.0,26880.26,28754.13544,521083278041.79
2023-05-20,26880.26,27150.0,26825.11,27102.43,14434.54718,525746096848.12
2023-05-21,27102.42,27277.55,26666.03,26747.78,21347.87279,518489461930.79
2023-05-22,26747.78,27099.89,26538.21,26849.27,26458.83828,520401926578.4
2023-05-23,26849.28,27495.83,26798.11,27219.61,38700.83858,527685629563.87
2023-05-24,27219.61,27219.61,26613.0,26730.0,16931.9083,
